2277724779164366875	8710926344703461263
2277724779164366875	3949585914913212048
2277724779164366875	4773047281524682378
2277724779164366875	1924910435846634522
2277724779164366875	8894115736913713435
2277724779164366875	5044402396286912032
2277724779164366875	6177726223126374168
2277724779164366875	254613679391319371
2277724779164366875	8941632455304292363
2277724779164366875	3845475869679934005
2277724779164366875	1625543232010184057
2277724779164366875	330493081995023431
2277724779164366875	1395515306429396553
2277724779164366875	3131139048533896298
2277724779164366875	660364764046853115
2277724779164366875	1603771557738372168
2277724779164366875	5770155921268743609
2277724779164366875	126546393052613659
2277724779164366875	2276664574015682023
2277724779164366875	659587839644209823
2277724779164366875	8507989559379851408
2277724779164366875	8628232984315900443
2277724779164366875	545888575304043823
2277724779164366875	6131162389105550266
2277724779164366875	6389246767925482357
2277724779164366875	7050959159375889025
2277724779164366875	2810586030301366175
2277724779164366875	5237686347270360980
2277724779164366875	8978262722425160811
2277724779164366875	2625575280669536231
6081039751396437642	8050287096245126179
6081039751396437642	6035780459887270358
6081039751396437642	248884111029405974
3515488174409731163	6773420952210008793
3515488174409731163	7592481369051902164
3515488174409731163	1847867981004463913
3515488174409731163	8343536194626821690
5754341311741038771	4997298991053384964
5754341311741038771	5853941059232732345
5754341311741038771	6477549875770177268
5754341311741038771	4254893390913580356
5754341311741038771	7087802013462172727
5754341311741038771	5108312168350583727
5754341311741038771	2395551540800395672
5754341311741038771	5362090331808156011
5754341311741038771	2910414405327114214
5676555863436530954	4863426822108568117
5676555863436530954	2230205524727921591
5676555863436530954	2910414405327114214
9089393282648816316	4104534638027649714
5866854963721086900	2142322423366691009
5724324575666837070	3131045480632826034
5724324575666837070	9136032180289834384
8248245124879709993	7835503126297603372
8248245124879709993	4823747471314953288
8248245124879709993	9081439579759991252
8248245124879709993	3093205561400032240
8248245124879709993	6427418382232290333
4090457572508879895	2417290908541818826
5107954647989395344	1637172919897835646
5107954647989395344	3759504698888427698
5107954647989395344	5863226603397183960
5107954647989395344	5021695544979756131
1536309893930303216	1536309893930303216
6942672085997247680	5512465525975057605
8084540294758972540	1754616432333128924
8084540294758972540	4032279916524735460
86951975722678481	3711045474759611679
86951975722678481	6245498229508734555
86951975722678481	514691094149768911
86951975722678481	2696312209108116488
5022450297467740336	5215501179857934527
7250355026257345749	6191045186469077876
7250355026257345749	3172286471379449509
5432576338117833295	1458671302248651071
5432576338117833295	3131045480632826034
5432576338117833295	9136032180289834384
5112572914964368606	8897452803697179286
1948498725969443722	8391588516093745055
1948498725969443722	8978262722425160811
1948498725969443722	3522835511739138338
1948498725969443722	4291211221541400271
1948498725969443722	330493081995023431
1948498725969443722	9167346164318751007
1948498725969443722	1104347503545624412
8864592886688867957	6908101889982380382
8864592886688867957	7192238668976046058
8864592886688867957	6224637259522956379
8864592886688867957	4212563782718203661
8864592886688867957	9182926072014642291
591690429473676879	4791999774375312184
591690429473676879	6933214243722201425
591690429473676879	8116595102669555183
591690429473676879	5362090331808156011
1321577622741227719	4608090773943394200
1321577622741227719	4254821691068011447
1321577622741227719	4254821691068016541
1321577622741227719	7251246019425849638
1321577622741227719	9217099297328671584
1321577622741227719	2682027117446798298
1321577622741227719	5642285300145645721
1321577622741227719	4598072330159945012
1321577622741227719	4307924183682761777
5409901165820442291	4341578940314518117
5409901165820442291	4934763758607558258
8133629125642450577	5982165951077276950
8133629125642450577	5395033957924805072
4340054374790724711	330493081995023431
510643546361137726	4054428242690916515
510643546361137726	5075715335413191967
510643546361137726	277710621679830671
3451104515148607245	6177726223126374168
3451104515148607245	6657336704180953143
3451104515148607245	8941632455304292363
3451104515148607245	9167346164318751007
3451104515148607245	3131139048533896298
3451104515148607245	1603771557738372168
3451104515148607245	6722466706072544723
3451104515148607245	5770155921268743609
3451104515148607245	5155686997982135945
3451104515148607245	6102163289161301370
3451104515148607245	6303730932026553030
3451104515148607245	8775001409933424613
3451104515148607245	6219538092641568946
3451104515148607245	545888575304043823
3451104515148607245	1462817539854438101
3451104515148607245	4621430944353615186
3451104515148607245	9116036369105549485
3451104515148607245	6389246767925482357
3451104515148607245	7050959159375889025
3451104515148607245	488152425871555407
3451104515148607245	8978262722425160811
3451104515148607245	6866060135044282469
3451104515148607245	3522835511739138338
3451104515148607245	362297025794371228
5088562763851333509	5198385388438723217
5088562763851333509	8654489015618472247
5088562763851333509	1395515306429274070
5088562763851333509	300616701449367662
5088562763851333509	7264521089602654457
5088562763851333509	5260720445025958163
5088562763851333509	3565795826108938032
5088562763851333509	6908101889982380382
5088562763851333509	1331972860880417523
5088562763851333509	2888619663887396890
5088562763851333509	1933206263779152847
6014887570833594056	4254893394251854264
6014887570833594056	3294643973102951601
660462176378000120	4949614303897109882
660462176378000120	3335998000428483320
660462176378000120	3335998198921370948
660462176378000120	7264529489584280281
660462176378000120	6675444931036892705
660462176378000120	7264521089602654457
9115327335530507632	8144330557489634816
8764049841662232426	3853045062435069894
8764049841662232426	4254821691068016541
2400338726405205657	8386597663432924822
3060819961127765217	4886283254310488162
3060819961127765217	7250355026257345749
3060819961127765217	5512465525975057605
3060819961127765217	5843561960684972227
3060819961127765217	2442457640856857783
3060819961127765217	2513459957258845585
3060819961127765217	5825806026264764764
3060819961127765217	2779809220508843821
3060819961127765217	7969547126566099323
3070719547282278726	7173226385910609325
3070719547282278726	5763670334102647579
3070719547282278726	8774024165001272144
3070719547282278726	780619255814326192
3070719547282278726	2153494853474635254
3070719547282278726	3489221857428164697
3070719547282278726	7830868713731696477
3070719547282278726	5878795323234737954
3070719547282278726	4847268853325258280
3070719547282278726	5392291347278672583
3070719547282278726	659587839644209823
4578993980132336938	1740152158538684389
7178914576937993620	8563520865696196525
1655419963798576516	6949151344184816902
1655419963798576516	4413361738830777634
1655419963798576516	2270113186743252400
1655419963798576516	2442457640856857783
1655419963798576516	2513459957258845585
1655419963798576516	6355227776468719816
1655419963798576516	83090200494016318
1655419963798576516	5825806026264764764
1655419963798576516	6823842355970943372
1655419963798576516	6021829257400933317
1655419963798576516	7969547126699989911
7911835400123098808	4773047281524682378
7911835400123098808	4889240377096572201
7911835400123098808	7280451768027605884
8852509357734621885	6908101889982380382
8852509357734621885	7250355026257345749
8852509357734621885	5512465525975057605
8852509357734621885	5843561960684972227
8852509357734621885	3901396235203110896
8852509357734621885	7192238668976046058
8852509357734621885	2298428207573317431
8852509357734621885	2715722278057256350
8852509357734621885	4886283254310488162
8852509357734621885	4413361738830777634
8852509357734621885	7248287960960943338
8852509357734621885	2270113186743252400
6245498229508734555	4425065848733304434
6245498229508734555	8948024302474526926
6245498229508734555	1548236800514467118
6245498229508734555	4255050762426491607
6245498229508734555	8359172195991482937
6245498229508734555	3331342866404827438
6245498229508734555	4417397893540785902
6245498229508734555	1369498455317078482
6245498229508734555	2455553482453036946
6245498229508734555	6978511936194259438
6245498229508734555	1638663677917176689
6245498229508734555	4238659548343397266
6245498229508734555	5324714575479355730
6245498229508734555	1361830500124559950
6245498229508734555	2447885527260518414
6245498229508734555	7885828618132829266
6245498229508734555	7490613011876442587
6245498229508734555	4230991593150878734
6245498229508734555	5317046620286837198
6245498229508734555	2269147182063129778
6245498229508734555	6792105635804352270
6245498229508734555	7878160662940310734
6245498229508734555	5138308275089448562
6245498229508734555	2995780967867543001
6245498229508734555	2261479226870611246
6245498229508734555	7699422317742922098
6245498229508734555	8785477344878880562
6245498229508734555	1672627120387567257
6245498229508734555	5130640319896930030
6245498229508734555	3809663513935827100
6245498229508734555	3168795908809181074
6245498229508734555	7691754362550403566
6245498229508734555	6626809108318543847
6245498229508734555	4895718541071785564
6245498229508734555	8777809389686362030
6245498229508734555	946065507707541358
6245498229508734555	1434205321354058052
6245498229508734555	3161127953616662542
6245498229508734555	8599071044488973394
6245498229508734555	2520260348490016516
